Sample,Antigen,IgG1,IgG1f,IgG3,IgG3f
108,WT.S1,1.9444868058721312,1.9436566999946636,254381.18051852038,596656.2297577277
108,WT.S2,15.204965571751478,15.222273953213703,208203.33845208414,810176.1901314245
109,B.1.1.7.RBD,538.1891286994719,435.8384201555072,256363.09822350385,556748.2048402089
109,B.1.1.7.S,73996.7282383107,2402.4740895572786,1315642.2344296987,7765309.948504593
109,B.1.351.RBD,0.6983022984740817,0.6990847903931574,185843.2806033233,589008.5074875643
109,B.1.351.S,857425.6727009065,7060.101742026996,2139911.617167916,12176656.863129077
109,B.1.617.2.RBD,0.01854756872578415,0.018548485953086245,94247.806355127,431366.78287257353
109,B.617.1.RBD,0.21639683712075708,0.21649744809106708,138925.56610590892,573536.0504286913
109,B.617.1.S,122314.80227636627,419.5505297097718,479361.30739778717,5073314.443247554
109,B.617.2.S,175508.37183064802,78831.0760570157,2105039.6828950876,11098612.319196545
109,WT.N,212.76556441406157,252.34975974287192,225915.5012855603,695264.9806732567
109,WT.NTD,0.015534906099596289,0.015535541998775286,124422.88032546727,553321.0209493323
109,WT.RBD,17236.297632042933,1489.6949761329163,979327.2561076842,3651272.575059236
109,WT.S,9316.967056388834,2417.932319519812,1181780.5804688043,6420697.221784863
109,WT.S1,57.05793694341912,52.54855223256351,455529.8519833219,1564289.988149627
109,WT.S2,4.219546456096121,4.231287162773418,169035.67380029347,643836.145309146
110,B.1.1.7.RBD,589.0452279338883,485.34487385449785,273897.426954667,633383.6330129043
110,B.1.1.7.S,12507.029208226351,1436.0715372047553,913172.7097571584,4997286.861878144
110,B.1.351.RBD,2.154010313442746,2.160183312184816,219247.87550216273,642994.1609916643
110,B.1.351.S,5242.040654323387,958.2212707455174,1161911.8435813112,8682602.116743507
110,B.1.617.2.RBD,0.044634972326414696,0.044639832167471215,119137.56114446816,509008.5180142311
110,B.617.1.RBD,0.43946486014861086,0.43977137674462086,159566.09978734868,643636.0791905929
110,B.617.1.S,316940.9374033884,3863.7080404392505,1407638.4501286368,8761584.83192228
110,B.617.2.S,20389.58031573112,1934.6490952158372,1110005.9050072697,6443743.061533612
110,WT.N,174.12567759600176,224.0865222663505,233791.77090980296,1164590.9322094782
110,WT.NTD,0.09477439966398198,0.09479433301437176,186042.27009344014,1010365.8444638929
110,WT.RBD,39599.871608500325,2350.1234336765633,1171958.2085858856,5576763.573273244
110,WT.S,285.79384458260216,234.78857626104914,628548.2570152534,2140271.341131868
110,WT.S1,94.91617840537494,85.4723866315773,556116.2523988229,1784352.9825952172
110,WT.S2,29.871858213871683,29.350014793106027,288155.1851281507,1146460.3337051522
111,B.1.1.7.RBD,4198.562151819077,666.6251639289976,388084.6286677933,935755.3786738003
111,B.1.1.7.S,1140204.634359724,286021.9829837147,2339905.946924948,12632963.943177966
111,B.1.351.RBD,7.563131758128934,7.559805663654561,304587.4397585735,737641.6094189277
111,B.1.351.S,1595711.4185824452,1422135.6726031604,3036888.99547355,13765513.10686477
111,B.1.617.2.RBD,0.12447678412618922,0.12448712687529832,172026.4235976136,446656.16527089546
111,B.617.1.RBD,1.6687364831459042,1.6689739012263678,274941.8381694571,642084.3774189294
111,B.617.1.S,1357895.3488088013,1276051.2790176475,3099207.3785265945,14001774.111040937
111,B.617.2.S,1069478.271201216,2935879.326559303,3037446.7992597874,14379505.378254013
111,WT.N,73.04189098758206,79.31235134108637,230711.5898626,801802.433419935
111,WT.NTD,0.008518139410952369,0.008518311167731156,110178.0260879747,635049.6515161026
111,WT.RBD,290923.5702389373,7370.650010158841,1920192.5943729738,8354583.982110385
111,WT.S,32996.51314914949,619628.9546725312,2925216.1139712604,11776639.554662773
111,WT.S1,11134.680158322808,3048.685344083392,1628147.2192449556,6316386.028711628
111,WT.S2,679278.4641459171,16891.01812445838,2328592.4545074305,12037897.249317823
112,B.1.1.7.RBD,376.2406868274914,461.8782312756434,219174.64209128878,615357.4504521723
112,B.1.1.7.S,4111.773217398167,817.5081337404322,747050.9121031407,3894009.323403172
112,B.1.351.RBD,0.5417941400155734,0.5423696890602252,174300.2369205316,642479.1664281393
112,B.1.351.S,6923.027860169105,862.2432914025503,1155328.91139241,8466070.261670075
112,B.1.617.2.RBD,0.02762285744922452,0.02762453032892018,111798.7056258299,481614.76683675445
112,B.617.1.RBD,0.30778351343940724,0.3079625898878658,143818.57297157633,641173.4406760499
112,B.617.1.S,45244.06309142499,423.51643858113414,430832.2887519725,3730052.589292432
112,B.617.2.S,118365.12080864134,3670.0394702655076,1484578.5669241168,9219451.466587866
112,WT.N,335.110789837683,504.9155355980952,224277.68463590805,827522.6315201449
112,WT.NTD,0.026710328824315357,0.02671274006060026,125389.87544120051,611049.3866291582
112,WT.RBD,3444.638550079764,993.4575120120473,768707.3456435261,3388900.1349456054
112,WT.S,320.47036772986536,277.50261249699435,737447.3514850128,2774204.8005476953
112,WT.S1,3.7872069857049357,3.776101788941948,365620.96154524357,969983.7182575235
112,WT.S2,4.186976361222872,4.204088713080644,170582.61170664965,705656.7903129362
113,B.1.1.7.RBD,81.56196894017104,93.27668732139459,166536.09394746553,527497.8359620803
113,B.1.1.7.S,51.718752967689234,48.29102147059458,316019.3580192458,608655.0558895073
113,B.1.351.RBD,0.19540358586012793,0.1955029529521268,135689.47971852025,585388.7848895311
113,B.1.351.S,126.59998935900234,122.02635845227664,531108.0280875844,3670454.420731233
113,B.1.617.2.RBD,0.008619507682734302,0.00861977752525396,92061.26501151225,409712.6561306844
113,B.617.1.RBD,0.07252481545947478,0.07253226442862169,103616.24130156632,487896.4000158609
113,B.617.1.S,18743.839237030115,508.1953042096625,438122.0125978425,3318128.02927473
113,B.617.2.S,241.57375052424155,166.43998999860844,365930.58417846967,1414721.7457237295
113,WT.N,340.4427400567278,302.6673075513698,308898.5495740826,1160961.506280932
113,WT.NTD,0.015454059910784721,0.01545481244103414,119367.58521862053,637223.4873321385
113,WT.RBD,71.32058568100732,66.14981226800089,302417.91078066063,694935.4577283332
113,WT.S,1.4230003643250981,1.4231344272258373,252246.30755793978,566005.4640578991
113,WT.S1,0.1728032134603054,0.1728141221759138,198312.95780775876,453237.0636328267
113,WT.S2,0.39290464774627776,0.3931428325641834,141902.5557399588,661795.1665627172
114,B.1.1.7.RBD,31.71269471432929,34.07796586935424,161072.214314414,537842.0299371834
114,B.1.1.7.S,5356.827384720376,690.7966631821452,650068.965509565,2352909.697416933
114,B.1.351.RBD,0.13470612595125114,0.13476586463796136,125476.1721972238,617538.9177022951
114,B.1.351.S,3791862.5939800185,12700723.55227842,515074.75373951404,3254.4443058240254
114,B.1.617.2.RBD,0.010945908955424107,0.010946217902083513,91617.55269593069,427032.5432832363
114,B.617.1.RBD,0.07182893678188922,0.07184268827928839,105196.69081920783,541550.7520150463
114,B.617.1.S,30350.09632611888,469.1325373010976,443336.001001683,2576718.696848104
114,B.617.2.S,170640.79231479834,5236.566120215187,1405389.7118132042,7162594.069546305
114,WT.N,116.26225953049018,129.14414180470558,238361.9192605488,854130.6866307802
114,WT.NTD,0.12722308462678988,0.127253431024454,185001.91901888544,865253.4533991977
114,WT.RBD,19.032038958157464,19.087649527418204,249528.3920628551,818439.8032908094
114,WT.S,4986.501611102009,986.5425217418706,840921.2345510097,3493120.1642387584
114,WT.S1,0.0659010387739302,0.06590936411789321,139966.65627851043,474422.3147918883
114,WT.S2,20.063616592734867,20.269216117053794,212048.86380789403,561492.8535757707
115,B.1.1.7.RBD,889.9199310660912,574.4551232516822,347750.38423373946,272526.4935651063
115,B.1.1.7.S,23683.98576530859,1725.5361178196408,979168.9069021741,692968.8635571168
115,B.1.351.RBD,0.6342038028618582,0.6349516445659481,203139.68825394008,461470.2103990161
115,B.1.351.S,758841.1339057557,1576.7300042732875,899424.6163190132,701583.2101169685
115,B.1.617.2.RBD,0.025106054609113707,0.025107636499836012,137706.51659773244,344549.07585982914
115,B.617.1.RBD,0.1623409637113128,0.1623836099560306,175587.71400557796,346438.1170701571
115,B.617.1.S,199067.30971792442,2435.684318502734,1244949.6607982528,736530.5554551024
115,B.617.2.S,26249.66178677541,1560.4661058692254,1054848.7197331933,769613.1498161994
115,WT.N,509.27802444392114,653.7868242012767,365466.3521506397,264885.89919541095
115,WT.NTD,0.015646177988211097,0.015646876927572904,141358.36274303787,372083.03356943204
115,WT.RBD,380942.6848435126,2761.6699164955276,1180056.6161434047,2473.829882960617
115,WT.S,138.1061056639355,122.7429483046658,608151.7546774164,744743.3569266422
115,WT.S1,26.17151382926141,25.762151805164915,592237.8498085835,518510.07562638004
115,WT.S2,10434.136303835663,1087.882364573325,600498.8396334827,536150.1326510134
116,B.1.1.7.RBD,43.469160228593765,47.6348680771946,150333.1110349402,577804.1225213831
116,B.1.1.7.S,79.23425639803595,71.66756894332104,339717.34274276986,788696.0195865275
116,B.1.351.RBD,0.10658077675794002,0.10661872074667898,124057.59216808376,624378.9268452671
116,B.1.351.S,918.6578067427826,357.8046865717287,708090.2399078883,5714895.537479266
116,B.1.617.2.RBD,0.01155050108260389,0.011550904095380923,92626.8341329101,441745.55898477277
116,B.617.1.RBD,0.052855694827951015,0.05286346130466258,103643.8400389997,541784.7465922472
116,B.617.1.S,6162.300965768225,406.27603181824134,363583.20503082,2807246.4579052315
116,B.617.2.S,8646.761466485834,920.0104790754112,769457.1263628718,4414612.505033862
116,WT.N,271.53213078589584,344.675451365808,254257.3922777587,871026.7424037817
116,WT.NTD,0.042482796546206056,0.04248690383643524,138480.8019688661,736829.4859694517
116,WT.RBD,12.19268952890508,12.217502437495805,229995.47926293776,690771.3467057802
116,WT.S,24.51602252099933,23.919322106387153,345147.94631605514,889077.0190312228
116,WT.S1,0.05379836637238057,0.053804331868410805,134979.7119395059,553922.9787824833
116,WT.S2,1219.880775412296,383.6413498915622,347379.5809799383,1304666.292491275
117,B.1.1.7.RBD,40.15329366101146,44.35326933703137,141896.762377359,705661.8444048546
117,B.1.1.7.S,2.4514291540765076,2.4523888140851335,217666.50226068465,656325.0294784743
117,B.1.351.RBD,0.10104884252279168,0.1010809396095394,137865.3924716456,855877.3950111865
117,B.1.351.S,4.263602825258845,4.236548662045197,345649.350143696,2920740.6330504664
117,B.1.617.2.RBD,0.012835786661157278,0.012836318231216599,89290.96895094136,522451.31707474234
117,B.617.1.RBD,0.14711902145660521,0.147184057412751,121887.87879893728,838672.5079288566
117,B.617.1.S,8184.329248167563,683.1368423195672,390428.1770063125,3177803.0329499273
117,B.617.2.S,135.43148469226432,89.9097277316203,462315.6665215589,3048062.9665242974
117,WT.N,269.1152391350512,321.3226500950871,281081.6895606971,1366184.738864909
117,WT.NTD,0.29716556449841114,0.2973372848334286,266293.90345374023,1449649.5193931074
117,WT.RBD,3.577108359558216,3.589748862811289,264998.40717810515,1347961.281051754
117,WT.S,0.6675128580230861,0.6676983226061205,260651.08880198613,971509.223613156
117,WT.S1,0.020855487732325147,0.020856242561578857,113898.62510691283,589859.9945548855
117,WT.S2,0.3873808195018727,0.3877640411509034,120243.17256294817,755875.0546644763
118,B.1.1.7.RBD,2380.5001173480055,740.5864734542422,320848.84795271663,710145.8134149823
118,B.1.1.7.S,133143.663063745,11449.43499574815,1588847.1172848376,7803046.219686274
118,B.1.351.RBD,2.714285117615371,2.721653598850357,224493.14783105667,593911.816633278
118,B.1.351.S,39850.05856091704,1702.8740718925694,1552171.1930685807,10201177.338593883
118,B.1.617.2.RBD,0.031076981331637936,0.031079291187235146,112199.67406365095,422767.4031264248
118,B.617.1.RBD,0.1924367953145994,0.19251321914624941,144184.49144993458,547820.2415036941
118,B.617.1.S,1018774.8559595844,1684.092219286141,754305.2196030305,7388528.521213444
118,B.617.2.S,16855.13549127251,2209.3529291907894,1133171.07996872,5469749.1580642685
118,WT.N,267.1485519556269,266.5716429121001,277008.8878557058,793293.9351367921
118,WT.NTD,0.025382746222616565,0.025384250554965883,117015.04448634728,584877.1516093599
118,WT.RBD,223995.5791685947,5754.519778059644,1545728.487955924,7674216.221468189
118,WT.S,1118.2143881106213,721.5521965169698,837977.0769032434,3479325.0369292796
118,WT.S1,3475.070300937381,1365.7246165657823,1159295.2834724642,4984448.0602701735
118,WT.S2,13885.545120078403,766.0077210326417,437102.6361843646,1356854.7690967838
119,B.1.1.7.RBD,18.42441108879855,18.855273186880787,222951.59440712925,397900.6019018446
119,B.1.1.7.S,153.455991678269,134.45907578483195,416889.609065783,293051.4539962976
119,B.1.351.RBD,0.21022110648615655,0.2103326226095532,177458.5276255836,589953.4656376238
119,B.1.351.S,721370.2400919382,2174.3685324966514,598915.9133085085,189105.19541216656
119,B.1.617.2.RBD,0.012715013604427434,0.01271544675392784,120513.20830789836,409456.5727802795
119,B.617.1.RBD,0.12235410390141056,0.12238860305508553,176687.54326537153,475782.8306793539
119,B.617.1.S,29204.840747267786,3449.212803351806,640800.7911522377,682298.2519512865
119,B.617.2.S,2189.665319408555,1097.8298574114744,931097.3772112026,525312.7862010356
119,WT.N,93.35738694258438,109.97456326306481,348997.59329676075,579206.6507822166
119,WT.NTD,0.39373459679295736,0.3940111113166533,342987.85130005196,705537.9521235158
119,WT.RBD,867.3633966555526,768.4899637708965,743648.1200363252,415806.5792684325
119,WT.S,9.356146074891194,9.353832252485295,416139.6580139627,466182.1567809769
119,WT.S1,1.52828640058104,1.528005884795497,328806.1187020739,289064.9259428208
119,WT.S2,16.986246375109364,17.675380415079594,290612.6990397852,651119.2377986214
120,B.1.1.7.RBD,123.54641163216877,128.3436955616203,291203.5753306167,402900.25327744463
120,B.1.1.7.S,773.5099838738947,534.2560107923007,635247.4327607689,485302.76078999863
120,B.1.351.RBD,0.8570294387097082,0.8585625380141352,194754.05611829195,580148.6951845958
120,B.1.351.S,106.67867623844452,97.90358235863883,871000.6786537197,1606523.2851836157
120,B.1.617.2.RBD,0.012843593264784662,0.012844000545397301,113894.38256672099,382299.72331884055
120,B.617.1.RBD,0.1489152513689272,0.14895738900809624,160515.85959278364,417162.735801857
120,B.617.1.S,2594.7045018925414,2786.964299281095,484809.15897790034,995984.9465732123
120,B.617.2.S,187.68765357253113,169.5300815773106,629572.5180490274,666771.5848036043
120,WT.N,134.62065036565397,179.86802939855625,269860.68236606126,421730.2067186753
120,WT.NTD,0.024827526303414577,0.02482893126871275,199718.19108837872,440242.19795345486
120,WT.RBD,7067.704528506142,2894.9541613700176,1161615.0999066215,309875.52997415705
120,WT.S,2.792892794466054,2.791979106259444,379280.7538503858,499978.4018055758
120,WT.S1,8.545493856144692,8.52304920178415,482473.8674918857,407408.46350807993
120,WT.S2,0.08735894050138651,0.08737312410098065,165977.7462441545,647096.7465174277
121,B.1.1.7.RBD,14144.507219801952,962.3580354766259,697791.1170119643,183087.40226169198
121,B.1.1.7.S,790295.9635474901,2992.4226330796328,1787417.0274179697,833.0961924306972
121,B.1.351.RBD,4.462062653661908,4.477268377790552,290429.9794578145,455598.4895396274
121,B.1.351.S,1226970.5956994833,2300.0524449389413,2018678.012885247,625.2574678703377
121,B.1.617.2.RBD,1.7085875987612795,1.7064654904700667,346962.0719473149,260011.02795564415
121,B.617.1.RBD,110.29750765858859,100.3778625895581,673103.6472252824,361684.3576319557
121,B.617.1.S,320813.43774082,2695.284796967912,1282635.37344067,247679.9882823454
121,B.617.2.S,954892.451086324,2271.492403604597,1764385.470585611,593.947548735088
121,WT.N,44.41232387212744,48.26875064265059,288314.9040074579,437202.1063532866
121,WT.NTD,0.02555980093926743,0.025561357218422905,177499.28586283358,447698.83343524026
121,WT.RBD,934696.9197302023,1569.4675661877002,1634717.616154476,483.3433833475555
121,WT.S,387072.21713065385,4012.8243519093203,1481603.0133525445,1456.6219830031055
121,WT.S1,391956.4070551869,2166.2791896456474,1304114.2106632867,979.085517021311
121,WT.S2,500.0438934689576,377.8291487852307,517335.4644101952,304753.0508032473
122,B.1.1.7.RBD,31.862230384410733,32.47442314499972,256826.37145245302,465164.43237386044
122,B.1.1.7.S,64.0034963728529,59.07962068697261,451701.5705854062,518622.33250248205
122,B.1.351.RBD,0.38585153128096017,0.3860861345163621,199093.6505067624,513988.4363406525
122,B.1.351.S,37.40045176057498,35.64613767753563,721239.2856433473,1795278.1492505088
122,B.1.617.2.RBD,0.018273502623101814,0.01827434350125019,123099.25558821,370015.0676883171
122,B.617.1.RBD,0.14554054368426497,0.14557317189612773,165180.54768704463,375717.9832383525
122,B.617.1.S,4188.650609560523,185806.20811933067,1435202.573948501,558791.1650332264
122,B.617.2.S,3302.215473458318,936.8690720379483,982859.2168930004,959894.6795519792
122,WT.N,97.51771474076382,113.05685441787416,300371.76747614826,419400.03088394017
122,WT.NTD,0.049966957283446,0.04997231547858576,179410.48701869065,461378.27923411585
